Ticker, Company Name, Price, cash_price, cash_delta, inventory_price, cash_inventory_price, tangible_price, current_price, current_delta, asset_price, asset_delta
BKE,Buckle,38.89,6.868014238500448,-32.02198576149955,2.402599706511517,9.270613945011966,8.954145253098144,5.632094297145522,-33.25790570285448,8.954145253098144,-29.935854746901857
BKH,Black Hills Corporation,61.62,0.11084249668492484,-61.50915750331507,2.013779467449854,2.1246219641347786,19.241651814887707,-1.757463166345088,-63.37746316634509,40.146275759047185,-21.473724240952812
BKU,BankUnited Inc,39.51,0.0,-39.51,0.0,0.0,30.16368161061536,19.155591413384673,-20.354408586615325,31.003934440777495,-8.506065559222503
BLK,Blackrock Inc.,722.98,41.4462703920191,-681.533729607981,0.0,41.4462703920191,6.747067273119388,82.93843920086213,-640.0415607991379,222.10243901105252,-500.8775609889475
BLL,Ball Corp.,89.68,2.356993269955751,-87.32300673004426,4.001691556902825,6.358684826858576,-10.430688764058395,0.7978926633702348,-88.88210733662977,8.822675197266275,-80.85732480273373
BLX,Banco Latinoamericano De Comercio Exterior SA,15.64,0.0,-15.64,0.0,0.0,25.87838573019425,27.836833725495126,12.196833725495125,25.90020265753911,10.26020265753911
BMI,Badger Meter Inc.,107.48,3.2249591458008764,-104.25504085419912,2.64406055055614,5.869019696357016,8.153358602914494,5.926374588993809,-101.5536254110062,12.07347965402155,-95.40652034597845
BMO,Bank of Montreal,76.86,0.0,-76.86,8.985828878100692,8.985828878100692,47.5956519785565,59.10294342795262,-17.757056572047382,65.66826106642053,-11.191738933579472
BMY,Bristol-Myers Squibb Co.,59.99,7.342192560347488,-52.64780743965251,0.9256964966663034,8.267889057013791,-16.053737508241852,4.959662232862084,-55.030337767137915,16.881240548174024,-43.108759451825975
BNS,Bank Of Nova Scotia,55.92,0.0,-55.92,0.0,0.0,31.648380240747013,33.733834628186756,-22.186165371813246,42.18401159534686,-13.735988404653142
BOH,Bank of Hawaii Corp.,87.54,0.0,-87.54,0.0,0.0,33.20499953882708,18.70010642548051,-68.8398935745195,33.99172684484458,-53.54827315515543
BOOT,Boot Barn Holdings Inc,60.88,2.6320568192188762,-58.24794318078113,8.48166191588375,11.113718735102626,3.5924876019201446,4.017005110173033,-56.86299488982697,12.501701017831838,-48.37829898216816
BP,BP plc,21.91,9.154037911357051,-12.75596208864295,4.0806482008948235,13.234686112251874,14.507824763369204,3.9683124375609413,-17.941687562439057,20.036159573107494,-1.8738404268925066
BR,Broadridge Financial Solutions,148.07,3.1571997838285344,-144.91280021617146,0.0,3.1571997838285344,-7.0354777458564195,2.682238109565489,-145.3877618904345,12.382682631377833,-135.68731736862216
BRC,Brady Corp.,51.2,4.489743293533241,-46.710256706466765,2.798562575811336,7.288305869344578,8.76119119722087,6.674698198681399,-44.525301801318605,17.804256161862874,-33.39574383813713
BRK.A,Berkshire Hathaway Inc.,365000,5759.538127865136,-359240.4618721349,29823.593927145463,35583.132055010596,483126.5095874205,232946.28333415487,-132053.71666584513,639502.8220042392,274502.8220042392
BRO,Brown & Brown,44.8,3.831618947948286,-40.96838105205171,0.0,3.831618947948286,-4.925507739517813,3.250370063913474,-41.549629936086525,13.032537179594778,-31.76746282040522
BRT,BRT Apartments Corp,15.08,0.0,-15.08,0.0,0.0,10.737464734317742,-9.613480728588021,-24.69348072858802,10.737464734317742,-4.342535265682258
BRX,Brixmor Property Group Inc,19.33,1.3081837098966296,-18.02181629010337,0.0,1.3081837098966296,9.033079903312283,0.9270031784824252,-18.402996821517572,9.033079903312283,-10.296920096687716
BSX,Boston Scientific Corp.,38.39,1.2039766491131272,-37.18602335088687,1.058018923089552,2.261995572202679,-1.1495043877263382,1.8799913801696857,-36.510008619830316,10.904927712239838,-27.48507228776016
BTU,Peabody Energy Corp.,4.22,8.32924335378323,4.1092433537832305,3.2689161554192228,11.598159509202453,10.743353783231084,-8.568507157464213,-12.788507157464213,10.743353783231084,6.523353783231085
BURL,Burlington Stores Inc,262.66,20.360626587934156,-242.29937341206588,13.088526729226105,33.44915331716026,0.02282603457793998,13.499591607217326,-249.1604083927827,4.326318574872835,-258.33368142512717
BVN,Compania de Minas Buenaventura S.A.,10.27,1.250128640284,-9.019871359716,0.5132440483215394,1.7633726886055394,12.70106358370588,0.7555787396556689,-9.514421260344331,12.70106358370588,2.43106358370588
BWA,BorgWarner Inc,41.99,8.191603662683159,-33.798396337316845,3.4189618881693065,11.610565550852465,9.83973959681262,10.923501439354327,-31.066498560645677,18.857456060225683,-23.13254393977432
BXC,Bluelinx Hldgs Inc,44.61,1.0731868173679973,-43.536813182632,32.34462888705222,33.417815704420214,-3.205397852780837,43.767505078454455,-0.8424949215455442,4.038771701012732,-40.571228298987265
BXMT,Blackstone Mortgage Trust Inc,29.07,0.0,-29.07,0.0,0.0,26.428664527722773,26.552195661509597,-2.5178043384904036,26.428664527722773,-2.641335472277227
BXP,Boston Properties,94.1,11.016241028440923,-83.08375897155906,0.0,11.016241028440923,38.09318746601196,15.63775670696288,-78.46224329303712,39.378042870858046,-54.72195712914195
BYD,Boyd Gaming Corp.,54.09,11.745970335590957,-42.34402966440905,0.2245596588704194,11.970529994461376,-12.22089161469563,8.492696729698357,-45.597303270301644,9.026897880370669,-45.063102119629335
BZH,Beazer Homes USA Inc.,18.65,7.8295373865147075,-10.82046261348529,0.0,7.8295373865147075,19.033455983112667,2.2297544888823855,-16.420245511117614,19.39755501228754,0.7475550122875418
C,Citigroup Inc,63.63,0.0,-63.63,0.0,0.0,71.79197636698899,57.16729351566241,-6.462706484337595,93.12188033643561,29.491880336435607
CACI,Caci International Inc.,236.73,4.04712105443448,-232.6828789455655,0.0,4.04712105443448,-49.83708905009891,8.834355497537599,-227.8956445024624,114.30832115499224,-122.42167884500775
CAE,Cae Inc.,25.24,0.6804569153927983,-24.5595430846072,1.8767951201297628,2.557252035522561,0.8247243311757577,0.5847182098543381,-24.65528179014566,5.969295103133727,-19.27070489686627
CAG,Conagra Brands Inc,34.55,0.13917913594718764,-34.41082086405281,3.3214691443396487,3.4606482802868364,-14.900763904745816,-1.1332865819699676,-35.683286581969966,17.176342777482333,-17.373657222517664
CAH,Cardinal Health,51.86,12.725273435036543,-39.13472656496346,49.18146219487096,61.9067356299075,-31.092981465164215,14.856935508981653,-37.00306449101835,6.711670843044428,-45.14832915695557
CAJ,Canon Inc,22.94,3.556196715512369,-19.383803284487634,4.38938448979886,7.945581205311229,9.08340552494306,5.365878798714491,-17.57412120128551,17.76912901994622,-5.170870980053781
CALX,Calix Inc,36.8,1.6805415108419792,-35.11945848915802,0.6736929788001369,2.354234489642116,2.1264325000785944,2.1399173677098062,-34.66008263229019,4.007110167612858,-32.79288983238714
CAT,Caterpillar Inc.,197.99,15.66842193918284,-182.32157806081716,21.08205315665661,36.75047509583945,13.40430551704998,-5.170652869732683,-203.1606528697327,27.517297881678132,-170.47270211832188
CATO,Cato Corp.,12.25,7.150827496690311,-5.099172503309689,3.9810741564514296,11.13190165314174,12.0988169481971,5.56224282214186,-6.68775717785814,12.0988169481971,-0.15118305180289937
CB,Chubb Limited,164.16,0.0,-164.16,0.0,0.0,78.22841455497986,42.7498013948709,-121.4101986051291,124.98157888105577,-39.17842111894423
CBB,Cincinnati Bell,15.28,0.138119898134602,-15.141880101865397,0.7320354601133905,0.8701553582479925,-12.596534709875701,-1.9198665840709677,-17.199866584070968,-4.037047308334223,-19.317047308334224
CBT,Cabot Corp.,49.09,2.5964162390822465,-46.49358376091776,7.118066288096227,9.714482527178472,10.138387219273532,9.802796004698276,-39.287203995301724,14.536398399759788,-34.55360160024021
CBU,Community Bank System,70.05,0.0,-70.05,0.0,0.0,23.317278361270358,15.000858490234961,-55.049141509765036,39.196760937728705,-30.853239062271292
CBZ,Cbiz Inc,27.87,0.11210040117566603,-27.757899598824334,0.0,0.11210040117566603,0.4115421565817597,2.34424256245563,-25.52575743754437,13.16678168587157,-14.703218314128431
CCC,Clarivate Plc,28.94,1.00423345257744,-27.93576654742256,0.0,1.00423345257744,-2.81079154514059,0.4104187567946582,-28.529581243205342,3.9319458910984815,-25.00805410890152
CCI,Crown Castle International Corp,164.46,0.5610971681041041,-163.8989028318959,0.0,0.5610971681041041,-11.850279447025107,-1.7180702544014097,-166.1780702544014,22.031178889773543,-142.42882111022647
CCJ,Cameco Corp.,15.77,1.492210531087504,-14.277789468912495,1.335890059706118,2.828100590793622,9.068490381760622,2.842920221735407,-12.927079778264593,9.175088948997859,-6.594911051002141
CCK,Crown Holdings,98.96,4.54873995265526,-94.41126004734474,12.184389889494188,16.73312984214945,-32.43481620400676,5.238842425080936,-93.72115757491906,14.165651826458225,-84.79434817354176
CCL,Carnival Corp.,20.6,10.201767103062009,-10.398232896937992,0.3592549121755254,10.561022015237535,19.908084148138666,2.015044716351678,-18.584955283648323,22.045382774902315,1.4453827749023134
CCO,Clear Channel Outdoor Holdings Inc.,2.14,1.808310516444264,-0.331689483555736,0.0,1.808310516444264,-9.789519615371082,0.6473048852149123,-1.492695114785088,-5.885777016955861,-8.02577701695586
CDE,Coeur Mining Inc,9.1,0.3165252456885262,-8.783474754311474,0.1927428188929795,0.5092680645815056,2.725211468449638,0.13710432072345982,-8.96289567927654,2.725211468449638,-6.374788531550362
CDR,Cedar Realty Trust Inc,12.61,0.01832966150389039,-12.591670338496108,12.304599873902678,12.322929535406569,3.6273806669614044,7.497111482725621,-5.112888517274379,5.413778056083076,-7.196221943916924
CE,Celanese Corp,132.73,12.729370009191923,-120.00062999080806,8.366481094751142,21.095851103943065,17.460110341909083,15.312884621272541,-117.41711537872744,30.163816298663118,-102.56618370133687
CF,CF Industries Holdings Inc,44.36,2.6318717944660524,-41.72812820553395,1.2762007102828283,3.9080725047488807,2.463581590912273,2.4355332236533096,-41.92446677634669,13.430493189166906,-30.929506810833093
CFG,Citizens Financial Group Inc,40.52,0.0,-40.52,0.0,0.0,31.502804798627864,24.724105535061067,-15.795894464938936,52.611604059786636,12.091604059786633
CFR,Cullen Frost Bankers Inc.,100.77,0.0,-100.77,0.0,0.0,55.267867291855524,40.315103161543604,-60.45489683845639,67.96405280184048,-32.805947198159515
CFX,Colfax Corp,40.77,0.5607342717489499,-40.209265728251054,4.525280818986919,5.086015090735868,-12.39521329475523,4.246082881983877,-36.52391711801613,28.807422469515334,-11.962577530484669
CGA,China Green Agriculture Inc,5.36,1.547430926206381,-3.812569073793619,14.303727530574577,15.851158456780956,30.38375188913485,24.944673407422115,19.584673407422116,34.205900541548054,28.845900541548055
CHD,Church & Dwight Co.,82.94,2.2100992827231654,-80.72990071727683,2.003216924078163,4.213316206801329,-6.206470759350065,1.9021907139227243,-81.03780928607728,12.921292528366742,-70.01870747163326
CHE,Chemed Corp.,509.05,7.069098439037246,-501.98090156096276,0.4730494109074186,7.542147849944665,6.424846014455277,-3.6714928238291527,-512.7214928238292,50.239276742180294,-458.81072325781975
CHGG,Chegg Inc,113.51,9.710887172829676,-103.79911282717033,0.0,9.710887172829676,2.3693416351574257,8.97859659192785,-104.53140340807215,5.0103839048140095,-108.499616095186
CHMI,Cherry Hill Mortgage Investment Corporation,9.59,0.0,-9.59,0.0,0.0,11.992779936449669,18.867229557100025,9.277229557100025,18.743494851336234,9.153494851336234
CHS,Chico`s Fas,2.72,1.2105375406609449,-1.5094624593390553,2.139330149046872,3.349867689707817,1.8366123728521337,0.13398436710065442,-2.586015632899346,2.0244423277021455,-0.6955576722978547
CI,Cigna Corp.,206.93,0.0,-206.93,7.506907351255281,7.506907351255281,-91.38663208027032,-6.524255393402912,-213.45425539340292,131.11068348066286,-75.81931651933715
CIA,Citizens,6.14,0.0,-6.14,0.0,0.0,5.406444211206986,2.707276877038211,-3.4327231229617885,5.635923383317998,-0.5040766166820019
CIEN,CIENA Corp.,56.22,8.017961502881883,-48.20203849711812,2.228062306916584,10.246023809798467,13.600180207144662,11.972088078344639,-44.24791192165536,16.2365837674508,-39.9834162325492
CIM,Chimera Investment Corp,11.35,0.0,-11.35,0.0,0.0,14.527437052334292,14.34077345506994,2.99077345506994,14.529028628079377,3.1790286280793776
CIO,City Office REIT Inc,10.07,1.5447800368858604,-8.52521996311414,0.0,1.5447800368858604,6.239170219533247,1.3732248619188228,-8.696775138081177,10.128576052644235,0.05857605264423427
CIR,Circor International Inc,33.45,6.271646747187995,-27.17835325281201,7.419855999298333,13.691502746486329,-12.320672311970483,14.387068929608652,-19.06293107039135,13.668850591133747,-19.781149408866256
CIT,CIT Group Inc,45.26,0.0,-45.26,0.0,0.0,50.2873208170419,-32.641293726980464,-77.90129372698047,58.49534169951355,13.235341699513555
CKH,SEACOR Holdings Inc,42.44,5.18413007860624,-37.25586992139376,0.19001408489835203,5.374144163504592,37.988974568938985,9.590876260923356,-32.849123739076646,40.62281227325076,-1.8171877267492391
CL,Colgate-Palmolive Co.,78.43,1.1537983699736278,-77.27620163002638,1.840944214174302,2.9947425841479296,-6.878458229893336,-0.13299596984529177,-78.5629959698453,0.7618102483243467,-77.66818975167565
CLB,Core Laboratories N.V.,34.73,0.3097347574760696,-34.420265242523925,0.8559098024387608,1.1656445599148304,-0.8192064804605738,1.7072429070269408,-33.02275709297306,1.6043793793557992,-33.1256206206442
CLDT,Chatham Lodging Trust,12.21,0.6720967485504894,-11.537903251449512,0.0,0.6720967485504894,14.500599117728784,0.46759369607738194,-11.74240630392262,14.500599117728784,2.2905991177287834
CLF,Cleveland-Cliffs Inc,16.6,0.11694880199683397,-16.483051198003167,3.7488356154377973,3.8657844174346314,0.9951090027052033,2.954419110445018,-13.645580889554983,1.6928339089041717,-14.90716609109583
CLGX,CoreLogic Inc,81.99,3.887041653363965,-78.10295834663603,0.0,3.887041653363965,-19.420487010529158,1.3028890381899987,-80.68711096180999,14.435046782995363,-67.55495321700464
CLH,Clean Harbors,85.42,9.635849265411412,-75.7841507345886,3.998168347859254,13.634017613270666,7.024054353831998,15.432672067909419,-69.98732793209058,23.61633353242963,-61.80366646757037
CLI,Mack-Cali Realty Corp.,13.94,0.25213755532334176,-13.687862444676657,0.0,0.25213755532334176,14.696724611673496,-1.5314005234720474,-15.471400523472047,14.729189857407459,0.7891898574074592
CLNY,Colony Capital Inc.,5.51,0.0,-5.51,0.0,0.0,1.5247184245605152,-15.021103094466628,-20.53110309446663,5.368446810885209,-0.14155318911479053
CLR,Continental Resources Inc (OKLA),23.02,0.05814623924556392,-22.961853760754437,0.17295747672186623,0.23110371596743015,16.79109625095079,-0.1322384076414864,-23.152238407641487,16.79109625095079,-6.228903749049209
CLW,Clearwater Paper Corp,44.15,2.866064982080155,-41.283935017919845,15.47071708221793,18.336782064298085,26.947044652568362,15.223330420606802,-28.9266695793932,29.939819875961536,-14.210180124038462
CLX,Clorox Co.,185.97,5.819163623536904,-180.1508363764631,4.841353342532753,10.660516966069657,-13.260061371666062,2.9016321346871177,-183.0683678653129,9.41241766430013,-176.55758233569986
CM,Canadian Imperial Bank Of Commerce,89.32,0.0,-89.32,0.0,0.0,50.948436240799396,55.97029264352528,-33.34970735647471,69.05094500424472,-20.26905499575527
CMA,Comerica,62.31,0.0,-62.31,0.0,0.0,54.96602531021774,54.49935973483057,-7.810640265169432,57.794736644103025,-4.515263355896977
CMC,Commercial Metals Co.,22.22,3.874143997838564,-18.345856002161433,5.44295069315947,9.317094690998035,15.577896352851747,12.959337403959895,-9.260662596040104,16.113216532619383,-6.106783467380616
CMG,Chipotle Mexican Grill,1527.7,33.811853404971885,-1493.888146595028,0.9396297229984368,34.75148312797032,70.99884114110738,21.24916922981808,-1506.450830770182,71.77836606048203,-1455.921633939518
CMI,Cummins Inc.,243.97,26.155107617093343,-217.81489238290666,23.1955576355631,49.35066525265644,39.32070295827135,37.668231115037074,-206.30176888496294,54.59929508260138,-189.37070491739863
CMO,Capstead Mortgage Corp.,5.81,0.0,-5.81,0.0,0.0,6.870624522203906,9.471620084541424,3.6616200845414246,9.471620084541424,3.6616200845414246
CMP,Compass Minerals International Inc,64.18,1.9790819286318317,-62.20091807136818,9.574397842235246,11.553479770867078,-0.2149895547472079,10.584554243307743,-53.595445756692264,10.11923438508776,-54.06076561491225
CMRE,Costamare Inc,9.54,1.1408393378380095,-8.39916066216199,0.08254160297457654,1.223380940812586,11.014928039520155,-0.40951875764932427,-9.949518757649324,11.014928039520155,1.4749280395201563
CMS,CMS Energy Corporation,56.38,0.5814288429696847,-55.79857115703032,1.9934703187532046,2.574899161722889,19.021029291436825,-2.318793599938623,-58.698793599938625,19.021029291436825,-37.35897070856318
CNA,CNA Financial Corp.,43.22,0.0,-43.22,0.0,0.0,46.27630280808651,37.63565227182066,-5.584347728179338,46.82164024065254,3.601640240652543
CNC,Centene Corp.,59.2,0.0,-59.2,0.0,0.0,-0.6364288983135328,9.4515727988026,-49.7484272011974,44.368925227955636,-14.831074772044367
