Ticker, Company Name, Price, cash_price, cash_delta, inventory_price, cash_inventory_price, tangible_price, current_price, current_delta, asset_price, asset_delta
BKE,Buckle,38.44,6.868014238500448,-31.571985761499548,2.402599706511517,9.270613945011966,8.954145253098144,5.632094297145522,-32.80790570285448,8.954145253098144,-29.485854746901854
BKH,Black Hills Corporation,59.16,0.11084249668492484,-59.04915750331507,2.013779467449854,2.1246219641347786,19.241651814887707,-1.757463166345088,-60.91746316634509,40.146275759047185,-19.01372424095281
BKU,BankUnited Inc,40.19,0.0,-40.19,0.0,0.0,30.16368161061536,19.155591413384673,-21.034408586615324,31.003934440777495,-9.186065559222502
BLK,Blackrock Inc.,694.5,41.4462703920191,-653.0537296079809,0.0,41.4462703920191,6.747067273119388,82.93843920086213,-611.5615607991379,222.10243901105252,-472.3975609889475
BLL,Ball Corp.,85.39,2.356993269955751,-83.03300673004425,4.001691556902825,6.358684826858576,-10.430688764058395,0.7978926633702348,-84.59210733662977,8.822675197266275,-76.56732480273372
BLX,Banco Latinoamericano De Comercio Exterior SA,15.26,0.0,-15.26,0.0,0.0,25.87838573019425,27.836833725495126,12.576833725495126,25.90020265753911,10.640202657539112
BMI,Badger Meter Inc.,108.59,3.2249591458008764,-105.36504085419912,2.64406055055614,5.869019696357016,8.153358602914494,5.926374588993809,-102.6636254110062,12.07347965402155,-96.51652034597845
BMO,Bank of Montreal,81.53,0.0,-81.53,8.985828878100692,8.985828878100692,47.5956519785565,59.10294342795262,-22.427056572047384,65.66826106642053,-15.861738933579474
BMY,Bristol-Myers Squibb Co.,61.33,7.342192560347488,-53.987807439652514,0.9256964966663034,8.267889057013791,-16.053737508241852,4.959662232862084,-56.37033776713791,16.881240548174024,-44.44875945182598
BNS,Bank Of Nova Scotia,58.29,0.0,-58.29,0.0,0.0,31.648380240747013,33.733834628186756,-24.556165371813243,42.18401159534686,-16.10598840465314
BOH,Bank of Hawaii Corp.,87.5,0.0,-87.5,0.0,0.0,33.20499953882708,18.70010642548051,-68.79989357451949,33.99172684484458,-53.50827315515542
BOOT,Boot Barn Holdings Inc,60.42,2.6320568192188762,-57.78794318078113,8.48166191588375,11.113718735102626,3.5924876019201446,4.017005110173033,-56.40299488982697,12.501701017831838,-47.91829898216817
BP,BP plc,24.41,9.154037911357051,-15.25596208864295,4.0806482008948235,13.234686112251874,14.507824763369204,3.9683124375609413,-20.441687562439057,20.036159573107494,-4.373840426892507
BR,Broadridge Financial Solutions,142.49,3.1571997838285344,-139.33280021617148,0.0,3.1571997838285344,-7.0354777458564195,2.682238109565489,-139.8077618904345,12.382682631377833,-130.10731736862218
BRC,Brady Corp.,52.41,4.489743293533241,-47.92025670646676,2.798562575811336,7.288305869344578,8.76119119722087,6.674698198681399,-45.7353018013186,17.804256161862874,-34.60574383813712
BRK.A,Berkshire Hathaway Inc.,364580.01,5759.538127865136,-358820.4718721349,29823.593927145463,35583.132055010596,483126.5095874205,232946.28333415487,-131633.72666584514,639502.8220042392,274922.8120042392
BRO,Brown & Brown,45.9,3.831618947948286,-42.06838105205171,0.0,3.831618947948286,-4.925507739517813,3.250370063913474,-42.64962993608653,13.032537179594778,-32.86746282040522
BRT,BRT Apartments Corp,15.84,0.0,-15.84,0.0,0.0,10.737464734317742,-9.613480728588021,-25.45348072858802,10.737464734317742,-5.102535265682258
BRX,Brixmor Property Group Inc,19.68,1.3081837098966296,-18.37181629010337,0.0,1.3081837098966296,9.033079903312283,0.9270031784824252,-18.752996821517574,9.033079903312283,-10.646920096687717
BSX,Boston Scientific Corp.,38.78,1.2039766491131272,-37.57602335088687,1.058018923089552,2.261995572202679,-1.1495043877263382,1.8799913801696857,-36.90000861983032,10.904927712239838,-27.87507228776016
BTU,Peabody Energy Corp.,4.3,8.32924335378323,4.02924335378323,3.2689161554192228,11.598159509202453,10.743353783231084,-8.568507157464213,-12.868507157464212,10.743353783231084,6.4433537832310845
BURL,Burlington Stores Inc,258.82,20.360626587934156,-238.45937341206584,13.088526729226105,33.44915331716026,0.02282603457793998,13.499591607217326,-245.32040839278267,4.326318574872835,-254.49368142512716
BVN,Compania de Minas Buenaventura S.A.,11.06,1.250128640284,-9.809871359716,0.5132440483215394,1.7633726886055394,12.70106358370588,0.7555787396556689,-10.304421260344332,12.70106358370588,1.6410635837058791
BWA,BorgWarner Inc,45,8.191603662683159,-36.80839633731684,3.4189618881693065,11.610565550852465,9.83973959681262,10.923501439354327,-34.076498560645675,18.857456060225683,-26.142543939774317
BXC,Bluelinx Hldgs Inc,40.1,1.0731868173679973,-39.026813182632004,32.34462888705222,33.417815704420214,-3.205397852780837,43.767505078454455,3.667505078454454,4.038771701012732,-36.06122829898727
BXMT,Blackstone Mortgage Trust Inc,29.2,0.0,-29.2,0.0,0.0,26.428664527722773,26.552195661509597,-2.6478043384904026,26.428664527722773,-2.771335472277226
BXP,Boston Properties,99.13,11.016241028440923,-88.11375897155907,0.0,11.016241028440923,38.09318746601196,15.63775670696288,-83.49224329303712,39.378042870858046,-59.75195712914195
BYD,Boyd Gaming Corp.,58.7,11.745970335590957,-46.95402966440905,0.2245596588704194,11.970529994461376,-12.22089161469563,8.492696729698357,-50.207303270301644,9.026897880370669,-49.673102119629334
BZH,Beazer Homes USA Inc.,17.67,7.8295373865147075,-9.840462613485293,0.0,7.8295373865147075,19.033455983112667,2.2297544888823855,-15.440245511117617,19.39755501228754,1.7275550122875387
C,Citigroup Inc,65.88,0.0,-65.88,0.0,0.0,71.79197636698899,57.16729351566241,-8.712706484337588,93.12188033643561,27.241880336435614
CACI,Caci International Inc.,221.34,4.04712105443448,-217.29287894556552,0.0,4.04712105443448,-49.83708905009891,8.834355497537599,-212.50564450246242,114.30832115499224,-107.03167884500776
CAE,Cae Inc.,26.47,0.6804569153927983,-25.7895430846072,1.8767951201297628,2.557252035522561,0.8247243311757577,0.5847182098543381,-25.88528179014566,5.969295103133727,-20.50070489686627
CAG,Conagra Brands Inc,33.93,0.13917913594718764,-33.79082086405281,3.3214691443396487,3.4606482802868364,-14.900763904745816,-1.1332865819699676,-35.06328658196997,17.176342777482333,-16.753657222517667
CAH,Cardinal Health,51.52,12.725273435036543,-38.79472656496346,49.18146219487096,61.9067356299075,-31.092981465164215,14.856935508981653,-36.663064491018346,6.711670843044428,-44.80832915695557
CAJ,Canon Inc,21.63,3.556196715512369,-18.07380328448763,4.38938448979886,7.945581205311229,9.08340552494306,5.365878798714491,-16.26412120128551,17.76912901994622,-3.860870980053779
CALX,Calix Inc,39.51,1.6805415108419792,-37.82945848915802,0.6736929788001369,2.354234489642116,2.1264325000785944,2.1399173677098062,-37.37008263229019,4.007110167612858,-35.50288983238714
CAT,Caterpillar Inc.,215.88,15.66842193918284,-200.21157806081715,21.08205315665661,36.75047509583945,13.40430551704998,-5.170652869732683,-221.0506528697327,27.517297881678132,-188.36270211832186
CATO,Cato Corp.,12.34,7.150827496690311,-5.189172503309689,3.9810741564514296,11.13190165314174,12.0988169481971,5.56224282214186,-6.77775717785814,12.0988169481971,-0.24118305180289923
CB,Chubb Limited,162.58,0.0,-162.58,0.0,0.0,78.22841455497986,42.7498013948709,-119.83019860512911,124.98157888105577,-37.598421118944245
CBB,Cincinnati Bell,15.28,0.138119898134602,-15.141880101865397,0.7320354601133905,0.8701553582479925,-12.596534709875701,-1.9198665840709677,-17.199866584070968,-4.037047308334223,-19.317047308334224
CBT,Cabot Corp.,49.23,2.5964162390822465,-46.63358376091775,7.118066288096227,9.714482527178472,10.138387219273532,9.802796004698276,-39.427203995301724,14.536398399759788,-34.69360160024021
CBU,Community Bank System,71.19,0.0,-71.19,0.0,0.0,23.317278361270358,15.000858490234961,-56.18914150976504,39.196760937728705,-31.993239062271293
CBZ,Cbiz Inc,30.15,0.11210040117566603,-30.037899598824332,0.0,0.11210040117566603,0.4115421565817597,2.34424256245563,-27.80575743754437,13.16678168587157,-16.98321831412843
CCC,Clarivate Plc,28.94,1.00423345257744,-27.93576654742256,0.0,1.00423345257744,-2.81079154514059,0.4104187567946582,-28.529581243205342,3.9319458910984815,-25.00805410890152
CCI,Crown Castle International Corp,155.75,0.5610971681041041,-155.1889028318959,0.0,0.5610971681041041,-11.850279447025107,-1.7180702544014097,-157.4680702544014,22.031178889773543,-133.71882111022646
CCJ,Cameco Corp.,15.66,1.492210531087504,-14.167789468912495,1.335890059706118,2.828100590793622,9.068490381760622,2.842920221735407,-12.817079778264594,9.175088948997859,-6.4849110510021415
CCK,Crown Holdings,95.56,4.54873995265526,-91.01126004734475,12.184389889494188,16.73312984214945,-32.43481620400676,5.238842425080936,-90.32115757491907,14.165651826458225,-81.39434817354177
CCL,Carnival Corp.,26.75,10.201767103062009,-16.54823289693799,0.3592549121755254,10.561022015237535,19.908084148138666,2.015044716351678,-24.734955283648322,22.045382774902315,-4.704617225097685
CCO,Clear Channel Outdoor Holdings Inc.,1.72,1.808310516444264,0.08831051644426413,0.0,1.808310516444264,-9.789519615371082,0.6473048852149123,-1.0726951147850876,-5.885777016955861,-7.6057770169558605
CDE,Coeur Mining Inc,9.01,0.3165252456885262,-8.693474754311474,0.1927428188929795,0.5092680645815056,2.725211468449638,0.13710432072345982,-8.87289567927654,2.725211468449638,-6.284788531550362
CDR,Cedar Realty Trust Inc,13.78,0.01832966150389039,-13.761670338496108,12.304599873902678,12.322929535406569,3.6273806669614044,7.497111482725621,-6.282888517274379,5.413778056083076,-8.366221943916923
CE,Celanese Corp,138.91,12.729370009191923,-126.18062999080807,8.366481094751142,21.095851103943065,17.460110341909083,15.312884621272541,-123.59711537872745,30.163816298663118,-108.74618370133688
CF,CF Industries Holdings Inc,45.28,2.6318717944660524,-42.64812820553395,1.2762007102828283,3.9080725047488807,2.463581590912273,2.4355332236533096,-42.84446677634669,13.430493189166906,-31.849506810833095
CFG,Citizens Financial Group Inc,43.44,0.0,-43.44,0.0,0.0,31.502804798627864,24.724105535061067,-18.71589446493893,52.611604059786636,9.171604059786638
CFR,Cullen Frost Bankers Inc.,104.4,0.0,-104.4,0.0,0.0,55.267867291855524,40.315103161543604,-64.0848968384564,67.96405280184048,-36.435947198159525
CFX,Colfax Corp,44.35,0.5607342717489499,-43.78926572825105,4.525280818986919,5.086015090735868,-12.39521329475523,4.246082881983877,-40.10391711801613,28.807422469515334,-15.542577530484667
CGA,China Green Agriculture Inc,4.62,1.547430926206381,-3.072569073793619,14.303727530574577,15.851158456780956,30.38375188913485,24.944673407422115,20.324673407422114,34.205900541548054,29.585900541548053
CHD,Church & Dwight Co.,78.75,2.2100992827231654,-76.53990071727684,2.003216924078163,4.213316206801329,-6.206470759350065,1.9021907139227243,-76.84780928607728,12.921292528366742,-65.82870747163327
CHE,Chemed Corp.,445.21,7.069098439037246,-438.14090156096273,0.4730494109074186,7.542147849944665,6.424846014455277,-3.6714928238291527,-448.88149282382915,50.239276742180294,-394.9707232578197
CHGG,Chegg Inc,96.53,9.710887172829676,-86.81911282717033,0.0,9.710887172829676,2.3693416351574257,8.97859659192785,-87.55140340807215,5.0103839048140095,-91.519616095186
CHMI,Cherry Hill Mortgage Investment Corporation,9.82,0.0,-9.82,0.0,0.0,11.992779936449669,18.867229557100025,9.047229557100025,18.743494851336234,8.923494851336233
CHS,Chico`s Fas,2.69,1.2105375406609449,-1.479462459339055,2.139330149046872,3.349867689707817,1.8366123728521337,0.13398436710065442,-2.5560156328993457,2.0244423277021455,-0.6655576722978545
CI,Cigna Corp.,209.9,0.0,-209.9,7.506907351255281,7.506907351255281,-91.38663208027032,-6.524255393402912,-216.42425539340292,131.11068348066286,-78.78931651933715
CIA,Citizens,6.07,0.0,-6.07,0.0,0.0,5.406444211206986,2.707276877038211,-3.362723122961789,5.635923383317998,-0.4340766166820025
CIEN,CIENA Corp.,52.17,8.017961502881883,-44.15203849711812,2.228062306916584,10.246023809798467,13.600180207144662,11.972088078344639,-40.19791192165536,16.2365837674508,-35.933416232549206
CIM,Chimera Investment Corp,11.54,0.0,-11.54,0.0,0.0,14.527437052334292,14.34077345506994,2.8007734550699404,14.529028628079377,2.989028628079378
CIO,City Office REIT Inc,10.16,1.5447800368858604,-8.61521996311414,0.0,1.5447800368858604,6.239170219533247,1.3732248619188228,-8.786775138081177,10.128576052644235,-0.03142394735576559
CIR,Circor International Inc,35.61,6.271646747187995,-29.338353252812006,7.419855999298333,13.691502746486329,-12.320672311970483,14.387068929608652,-21.222931070391347,13.668850591133747,-21.941149408866252
CIT,CIT Group Inc,45.35,0.0,-45.35,0.0,0.0,50.2873208170419,-32.641293726980464,-77.99129372698047,58.49534169951355,13.145341699513551
CKH,SEACOR Holdings Inc,42.51,5.18413007860624,-37.32586992139376,0.19001408489835203,5.374144163504592,37.988974568938985,9.590876260923356,-32.91912373907664,40.62281227325076,-1.8871877267492394
CL,Colgate-Palmolive Co.,75.2,1.1537983699736278,-74.04620163002637,1.840944214174302,2.9947425841479296,-6.878458229893336,-0.13299596984529177,-75.3329959698453,0.7618102483243467,-74.43818975167565
CLB,Core Laboratories N.V.,35.54,0.3097347574760696,-35.23026524252393,0.8559098024387608,1.1656445599148304,-0.8192064804605738,1.7072429070269408,-33.83275709297306,1.6043793793557992,-33.9356206206442
CLDT,Chatham Lodging Trust,13.93,0.6720967485504894,-13.25790325144951,0.0,0.6720967485504894,14.500599117728784,0.46759369607738194,-13.462406303922618,14.500599117728784,0.5705991177287846
CLF,Cleveland-Cliffs Inc,13.34,0.11694880199683397,-13.223051198003166,3.7488356154377973,3.8657844174346314,0.9951090027052033,2.954419110445018,-10.385580889554982,1.6928339089041717,-11.647166091095828
CLGX,CoreLogic Inc,84.66,3.887041653363965,-80.77295834663603,0.0,3.887041653363965,-19.420487010529158,1.3028890381899987,-83.35711096181,14.435046782995363,-70.22495321700464
CLH,Clean Harbors,85.15,9.635849265411412,-75.5141507345886,3.998168347859254,13.634017613270666,7.024054353831998,15.432672067909419,-69.71732793209058,23.61633353242963,-61.53366646757038
CLI,Mack-Cali Realty Corp.,13.97,0.25213755532334176,-13.717862444676658,0.0,0.25213755532334176,14.696724611673496,-1.5314005234720474,-15.501400523472048,14.729189857407459,0.759189857407458
CLNY,Colony Capital Inc.,5.92,0.0,-5.92,0.0,0.0,1.5247184245605152,-15.021103094466628,-20.941103094466627,5.368446810885209,-0.5515531891147907
CLR,Continental Resources Inc (OKLA),24.18,0.05814623924556392,-24.121853760754437,0.17295747672186623,0.23110371596743015,16.79109625095079,-0.1322384076414864,-24.312238407641487,16.79109625095079,-7.388903749049209
CLW,Clearwater Paper Corp,35.01,2.866064982080155,-32.143935017919844,15.47071708221793,18.336782064298085,26.947044652568362,15.223330420606802,-19.786669579393198,29.939819875961536,-5.070180124038462
CLX,Clorox Co.,181.05,5.819163623536904,-175.23083637646312,4.841353342532753,10.660516966069657,-13.260061371666062,2.9016321346871177,-178.1483678653129,9.41241766430013,-171.63758233569988
CM,Canadian Imperial Bank Of Commerce,92.17,0.0,-92.17,0.0,0.0,50.948436240799396,55.97029264352528,-36.19970735647472,69.05094500424472,-23.119054995755278
CMA,Comerica,68.1,0.0,-68.1,0.0,0.0,54.96602531021774,54.49935973483057,-13.600640265169424,57.794736644103025,-10.305263355896969
CMC,Commercial Metals Co.,25.15,3.874143997838564,-21.275856002161433,5.44295069315947,9.317094690998035,15.577896352851747,12.959337403959895,-12.190662596040104,16.113216532619383,-9.036783467380616
CMG,Chipotle Mexican Grill,1442,33.811853404971885,-1408.1881465950282,0.9396297229984368,34.75148312797032,70.99884114110738,21.24916922981808,-1420.750830770182,71.77836606048203,-1370.221633939518
CMI,Cummins Inc.,253.2,26.155107617093343,-227.04489238290665,23.1955576355631,49.35066525265644,39.32070295827135,37.668231115037074,-215.5317688849629,54.59929508260138,-198.60070491739862
CMO,Capstead Mortgage Corp.,5.73,0.0,-5.73,0.0,0.0,6.870624522203906,9.471620084541424,3.741620084541424,9.471620084541424,3.741620084541424
CMP,Compass Minerals International Inc,63.09,1.9790819286318317,-61.110918071368175,9.574397842235246,11.553479770867078,-0.2149895547472079,10.584554243307743,-52.50544575669226,10.11923438508776,-52.970765614912246
CMRE,Costamare Inc,9.65,1.1408393378380095,-8.50916066216199,0.08254160297457654,1.223380940812586,11.014928039520155,-0.40951875764932427,-10.059518757649325,11.014928039520155,1.364928039520155
CMS,CMS Energy Corporation,54.11,0.5814288429696847,-53.52857115703031,1.9934703187532046,2.574899161722889,19.021029291436825,-2.318793599938623,-56.42879359993862,19.021029291436825,-35.088970708563174
CNA,CNA Financial Corp.,42.54,0.0,-42.54,0.0,0.0,46.27630280808651,37.63565227182066,-4.904347728179339,46.82164024065254,4.281640240652543
CNC,Centene Corp.,58.54,0.0,-58.54,0.0,0.0,-0.6364288983135328,9.4515727988026,-49.0884272011974,44.368925227955636,-14.171074772044363
